# The train part of log-flat.tsv, split by family with seed 1
# (wisp classifier split); see training/README.md for the labels and rules.
warning	payment capture for order 88412 failed: card_declined; order marked unpaid
warning	[2026-09-26T10:48:40,201][o.e.m.j.JvmGcMonitorService] [node-es-3] [gc][young][41022][812] duration [1.4s], collections [1]/[1.9s], total [1.4s]/[3.1m]
error	🚨 Step "Deploy to production" exited with status 137
warning	Unknown column "legacy_id" in import file row 1; column ignored
warning	ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Rx'" against "ARGS:id" [id "942100"] [msg "SQL Injection Attack Detected via libinjection"] [hostname "shop.example.com"]
warning	Battery below 10%; build agent mbp-ci-4 will sleep in 5 minutes
error	https 2026-09-26T10:30:01.412345Z app/web-prod/50dc6c495c0c9188 198.51.100.21:51544 10.0.1.7:8080 0.001 30.002 -1 504 - 612 0 "GET https://api.example.com:443/v1/export HTTP/1.1" "curl/8.7.1"
error	err: https 2026-09-26T10:30:01.412345Z app/web-prod/50dc6c495c0c9188 198.51.100.21:51544 10.0.1.7:8080 0.001 30.002 -1 504 - 612 0 "GET https://api.example.com:443/v1/export HTTP/1.1" "curl/8.7.1"
warning	Unhealthy  pod/web-0  Liveness probe failed: HTTP probe failed with statuscode: 500
error	level=info msg="payment capture failed" order=A-1043 status=declined_by_gateway
error	rsync: [sender] write error: Broken pipe (32)
info	etcd watch event PUT /config/app/flags rev=88412
error	Service 'search' has no healthy endpoints; returning 503 to all callers
warning	W0926 09:45:24.588 container api using 3.8GiB of 4GiB memory limit
warning	You have Transparent Huge Pages (THP) support enabled in your kernel. This will create latency and memory usage issues with Redis.
info	suite ErrorHandlingTests passed (14 tests, 0.8s)
info	state after reduce: {cart: {items: 3, total: 129}, user: {id: 4412}, loading: false}
warning	Event loop blocked for 812ms
warning	Sep 26 10:04:02 build-01 kernel: CPU3: Core temperature above threshold, cpu clock throttled (total events = 12)
info	exception handler registered for /api/* (JsonErrorHandler)
error	Sep 26 10:07:40 web-03 kernel: blk_update_request: I/O error, dev sda, sector 98713344 op 0x0:(READ)
info	token cache refreshed; 41 keys in JWKS
fault	fatal: unable to access 'https://git.example.com/app.git/': Could not resolve host: git.example.com
error	cannot allocate memory for shared buffers (requested 8589934592 bytes)
info	2026/09/26 11:00:00 starting api version=1.14.2 commit=a91f3c2
info	feature flag new-checkout evaluated true for u_6127 (bucket 7 of 100)
info	HikariPool-1 - Start completed.
warning	job invoice-reminders skipped: previous run still in progress (started 00:00, now 01:05)
warning	sshd[9230]: Failed password for root from 203.0.113.99 port 51490 ssh2
info	Download complete
warning	user r.patel@example.com exported 12,400 customer records (above review threshold of 10,000)
info	2026/09/26 11:00:00 listening on :8080
fault	Server shutting down after an unrecoverable error: NIOPosix.NIOConnectionError(host: "db.internal", port: 5432, dnsAError: nil)
error	Instance i-0abc12de345f67890 failed ELB health checks and was deregistered from target group web-prod
fault	level=warning msg="worker exited with signal 11" pid=5512 restarting=false
info	connection authorized: user=app database=app application_name=puma
warning	This job is flaky: passed on retry 2 of 3
info	SELECT "users".* FROM "users" WHERE "users"."id" = $1 LIMIT $2  [["id", 7208], ["LIMIT", 1]]
warning	error rate 3.8% over the last 5m exceeds the 2% alert threshold
info	next retry would be at 10:22:31.440 if needed
warning	Received 429 from api.example.com, backing off for 30s
error	worker 14 died unexpectedly (signal 6), 212 in-flight jobs lost
error	level=error worker 14 died unexpectedly (signal 6), 212 in-flight jobs lost
info	Successfully built 4f1c2e9a0b3d
warning	2026/09/26 10:26:02 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/12/0000000124 while reading upstream
warning	WARN 2026/09/26 10:26:02 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/12/0000000124 while reading upstream
info	GC forced: 3.1MB -> 1.4MB, pause 0.2ms
info	bundler: using rack 3.1.7
info	INFO bundler: using rack 3.1.7
error	dockerd[1022]: container 5f2a9c health status changed to unhealthy; restart policy exhausted, container stopped
info	~~~ Running tests on agent mac-mini-3.ci.example.com
info	job 7712 completed in 18.2s
error	Unhandled exception. System.InvalidOperationException: Sequence contains no elements
warning	consumer lag for topic clickstream exceeds 500k messages
warning	WARN consumer lag for topic clickstream exceeds 500k messages
info	Processed 5,000 of 20,000 records
warning	2026-09-26 09:41:02.991 WindowServer[188]: CGXDisplayDidWakeNotification: display took 2.4s to wake
info	Joined cluster app-prod as member node-3.internal
error	could not write to file "pg_wal/xlogtemp.4121": No space left on device
info	metrics flushed: 212 series to statsd at 127.0.0.1:8125
error	Error: Cannot find module '/srv/app/dist/server.js'
info	2026/09/26 11:15:02 received SIGTERM, shutting down gracefully (drain 30s)
info	backoff for attempt 3 computed as 800ms (base 200ms, factor 2, jitter 0.12)
error	Exception in thread "main" java.lang.OutOfMemoryError: Java heap space
warning	Sep 26 09:44:11 mbp-dev com.apple.xpc.launchd[1] (com.example.agent): Service only ran for 0 seconds. Pushing respawn out by 10 seconds.
error	max retries (3) exceeded for POST https://api.example.com/v1/charge; request failed
warning	long GC pause: 612ms (young gen, 1.2GB collected)
info	Pulling fs layer
warning	RemovedInDjango60Warning: The USE_L10N setting is deprecated. Starting with Django 6.0, localized formatting of data will always be enabled.
error	Sep 26 10:01:44 build-01 kernel: EXT4-fs (sdb1): Remounting filesystem read-only
warning	fallback: primary geocoder returned 502, used secondary for 1 request
info	file changed: src/components/Cart.tsx, rebuilding
info	error counter api.requests.errors read as 0 for window 10:20-10:21
warning	Sep 26 09:52:14 mbp-dev kernel[0]: Sandbox: sh(7021) deny(1) file-read-data /Library/Keychains/System.keychain
error	Killed: 9
error	NoMethodError: undefined method `each' for nil (NoMethodError)
info	I0926 00:31:53.031 jwt claims: sub=u_3350 aud=api.example.com exp=1790423400 scope=read:orders
info	order 88413 shipped via DHL, tracking TRK-5K2Q-88413
info	env: CI=true NODE_ENV=test
warning	clock skew of 2.8s detected against ntp.example.com; tokens may be rejected
error	OSError: [Errno 24] Too many open files
info	opened new pool connection #7 to db.internal:5432 (pool 8/20)
info	Completed 404 Not Found in 6ms (ActiveRecord: 0.9ms)
info	Executing (default): SELECT `id`, `email` FROM `accounts` AS `Account` WHERE `Account`.`id` = 77;
fault	F0926 01:52:36.412 Termination Reason: Namespace SIGNAL, Code 6 Abort trap: 6
info	Uploading artifact "coverage.xml" (412 KB) done
warning	retrying request to https://api.example.com/v2/sync (attempt 2 of 5) after failure: connection reset by peer
info	watching 1896 files for changes (fsevents)
error	Exception Type:  EXC_BAD_ACCESS (SIGSEGV)
warning	Redis connection lost, reconnecting in 500ms (attempt 3)
info	database system is ready to accept connections
info	INFO database system is ready to accept connections
warning	[Sat Sep 26 10:42:30.551020 2026] [pid 1990:tid 140102] AH00484: server reached MaxRequestWorkers setting, consider raising the MaxRequestWorkers setting
info	shell: /usr/bin/bash -e {0}
info	[2026-09-26 10:46:31,445] Consumer group payments-cg finished rebalancing; assigned 4 partitions
info	[info] [2026-09-26 10:46:31,445] Consumer group payments-cg finished rebalancing; assigned 4 partitions
error	psycopg2.OperationalError: could not connect to server: Connection refused
info	level=info msg="error budget at 98% remaining" service=checkout
warning	2026-09-26 09:52:14.201 Xcode[1411]: Low disk space on the startup volume: 4.1 GB available
